date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:39:01	75858/75858	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:00%20GMT	https://html.cleanui.cloud/versions/menu-left/form-plugins-bootstrap-select.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/form-plugins-bootstrap-select.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:02	76473/76473	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:01%20GMT	https://html.cleanui.cloud/versions/menu-left/form-plugins-select2.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/form-plugins-select2.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:03	77592/77592	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:02%20GMT	https://html.cleanui.cloud/versions/menu-left/form-plugins-autocomplete.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/form-plugins-autocomplete.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:04	78062/78062	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:03%20GMT	https://html.cleanui.cloud/versions/menu-left/form-plugins-ladda.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/form-plugins-ladda.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:05	73725/73725	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:04%20GMT	https://html.cleanui.cloud/versions/menu-left/form-plugins-file-uploads.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/form-plugins-file-uploads.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:06	78505/78505	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:05%20GMT	https://html.cleanui.cloud/versions/menu-left/form-plugins-form-validation.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/form-plugins-form-validation.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:07	75261/75261	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:06%20GMT	https://html.cleanui.cloud/versions/menu-left/form-plugins-form-wizard.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/form-plugins-form-wizard.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:08	77423/77423	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:07%20GMT	https://html.cleanui.cloud/versions/menu-left/form-plugins-input-mask.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/form-plugins-input-mask.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:09	74033/74033	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:08%20GMT	https://html.cleanui.cloud/versions/menu-left/form-plugins-extras.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/form-plugins-extras.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:10	76223/76223	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:09%20GMT	https://html.cleanui.cloud/versions/menu-left/extra-plugins-date-picker.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/extra-plugins-date-picker.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:11	75444/75444	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:10%20GMT	https://html.cleanui.cloud/versions/menu-left/extra-plugins-calendar.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/extra-plugins-calendar.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:12	73935/73935	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:11%20GMT	https://html.cleanui.cloud/versions/menu-left/extra-plugins-loading-progress.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/extra-plugins-loading-progress.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:13	76062/76062	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:12%20GMT	https://html.cleanui.cloud/versions/menu-left/extra-plugins-nestable.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/extra-plugins-nestable.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:14	84454/84454	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:13%20GMT	https://html.cleanui.cloud/versions/menu-left/extra-plugins-notifications-alerts.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/extra-plugins-notifications-alerts.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:15	81536/81536	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:14%20GMT	https://html.cleanui.cloud/versions/menu-left/extra-plugins-owl-carousel.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/extra-plugins-owl-carousel.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:16	74205/74205	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:15%20GMT	https://html.cleanui.cloud/versions/menu-left/extra-plugins-slider.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/extra-plugins-slider.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:17	73132/73132	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:16%20GMT	https://html.cleanui.cloud/versions/menu-left/extra-plugins-text-editor.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/extra-plugins-text-editor.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:18	86812/86812	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:17%20GMT	https://html.cleanui.cloud/versions/menu-left/tables-bootstrap-tables.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/tables-bootstrap-tables.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:19	112054/112054	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:18%20GMT	https://html.cleanui.cloud/versions/menu-left/tables-datatables.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/tables-datatables.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:20	75808/75808	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:19%20GMT	https://html.cleanui.cloud/versions/menu-left/tables-editable-tables.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/tables-editable-tables.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:21	87556/87556	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:20%20GMT	https://html.cleanui.cloud/versions/menu-left/charts-c3.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/charts-c3.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:22	79891/79891	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:21%20GMT	https://html.cleanui.cloud/versions/menu-left/charts-chart-js.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/charts-chart-js.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:23	87228/87228	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:22%20GMT	https://html.cleanui.cloud/versions/menu-left/charts-chartist-js.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/charts-chartist-js.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:24	81032/81032	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:23%20GMT	https://html.cleanui.cloud/versions/menu-left/charts-peity.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/charts-peity.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:25	86555/86555	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:24%20GMT	https://html.cleanui.cloud/versions/menu-left/icons-feather-icons.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/icons-feather-icons.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:26	121842/121842	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:25%20GMT	https://html.cleanui.cloud/versions/menu-left/icons-fontawesome.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/icons-fontawesome.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:27	97092/97092	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:26%20GMT	https://html.cleanui.cloud/versions/menu-left/icons-icomoon-free.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/icons-icomoon-free.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:28	81955/81955	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:27%20GMT	https://html.cleanui.cloud/versions/menu-left/icons-linearicons-free.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/icons-linearicons-free.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:29	80654/80654	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:28%20GMT	https://html.cleanui.cloud/versions/menu-left/advanced-form-examples.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/advanced-form-examples.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:30	90593/90593	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:29%20GMT	https://html.cleanui.cloud/versions/menu-left/advanced-email-templates.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/advanced-email-templates.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:30	74517/74517	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:30%20GMT	https://html.cleanui.cloud/versions/menu-left/advanced-pricing-tables.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/advanced-pricing-tables.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:32	77098/77098	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:31%20GMT	https://html.cleanui.cloud/versions/menu-left/advanced-invoice.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/advanced-invoice.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:33	87220/87220	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:32%20GMT	https://html.cleanui.cloud/versions/menu-left/advanced-utilities.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/advanced-utilities.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:34	78580/78580	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:33%20GMT	https://html.cleanui.cloud/versions/menu-left/advanced-grid.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/advanced-grid.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:35	87177/87177	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:34%20GMT	https://html.cleanui.cloud/versions/menu-left/advanced-typography.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/advanced-typography.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:36	81994/81994	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:09:35%20GMT	https://html.cleanui.cloud/versions/menu-left/advanced-colors.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/advanced-colors.html	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:54	830722/830722	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Aug%202020%2008:09:36%20GMT	https://html.cleanui.cloud/components/kit/core/img/content/photos/1.jpeg	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/kit/core/img/content/photos/1.jpg	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:56	672064/672064	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Aug%202020%2008:09:37%20GMT	https://html.cleanui.cloud/components/kit/core/img/content/photos/2.jpeg	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/kit/core/img/content/photos/2.jpg	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:39:56	567759/567759	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Aug%202020%2008:09:46%20GMT	https://html.cleanui.cloud/components/kit/core/img/content/photos/3.jpeg	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/kit/core/img/content/photos/3.jpg	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
